200,|,15.8390207712,22.1829977953,16.5933353413,23.4513829137,14.1148235954,22.1313203062,20.7855764646,25.3604893924,13.5531493003,24.6615374388,13.0086722283,15.6663535678,12.2009405033,24.5960834651,22.0630678994,22.2206307159,20.2248660526,17.3331313374,12.4797211144,19.9904688454,21.2432998884,13.8097574197,18.2142818475,22.3878068813,18.4463622958,17.5346181107,17.2288967624,16.1090252262,24.4166935214,18.4112692449,23.0110606087,13.0304936838,14.9111208788,20.3673301394,15.9949739679,12.6287728819,12.2655095871,15.7871949941,13.6802912119,16.3148567095,13.2946443824,12.8300471908,24.790485695,14.6950406238,21.7077005724,25.090764328,24.7768479349,25.7929997321,21.7388438147,17.8612887688,19.8662196684,21.8669836909,13.427134189,19.673301871,14.5331218745,20.3002791907,15.1729722587,19.0827825641,24.90858511,21.0984848426,23.5112809477,12.9295042605,21.5109921362,14.0735172755,16.022880582,18.2598741027,25.5032173008,19.7311025901,25.3827304937,23.2740824713,17.9518138371,16.8001766466,22.7919451048,22.2237507562,17.9320437648,24.3430631255,14.2011825492,24.9830638492,25.4597213117,13.1535783695,24.6900121534,25.2339078698,18.0677715429,16.8097971699,23.0337395755,14.8509618113,13.3177174755,15.858350114,12.7547126298,22.611402151,17.521940752,19.389192049,14.6929583598,17.1334202173,19.4692403217,16.3451242324,20.7141219503,13.5286484397,17.9028489734,20.983887102,14.7669325624,20.5964060859,22.4431093129,16.4301557311,12.8538135018,19.6647982601,14.3455254328,13.5580158516,22.5487972892,14.9753591194,19.2442213743,14.397617572,20.0783237986,16.7703455065,23.0552201859,21.9049615434,20.3002346652,20.8836725331,18.9259595276,18.3378359214,15.8840132935,23.372865597,13.7845654551,22.0541053204,17.6041569307,15.0356827026,18.7621905126,18.6567346753,13.720231358,21.3672592068,16.7600344704,17.4989669278,14.6035247517,18.2900402825,17.7015859256,15.9920645552,18.9446763718,21.5476130626,14.2729657765,23.97384519,22.8922231441,18.1883150102,23.5956317408,17.1054252119,13.0970750828,22.8140723916,12.0762847728,13.2965989275,17.1162990305,19.6393679008,15.695016746,17.6248227026,17.7119514198,21.3320797297,13.5576932505,17.1829123778,19.7595786143,18.5396854141,24.6243650773,14.3394150887,18.509044559,20.1288463119,22.6749637701,16.4826864662,24.2868666333,15.2012681118,17.0116129293,25.209598858,18.0547007993,22.0738471326,22.0069981831,25.6323840376,13.7387078304,15.4044567422,23.2294681547,16.8877832685,16.6511677462,13.5128966296,22.2185859766,15.9696843083,14.855305008,13.0261711769,19.2337006265,15.5048117501,15.2247603218,16.1235827734,22.7742451982,22.4080514054,15.6910482165,21.8939752372,25.9753515692,23.6035094714,18.8234291065,16.6233275435,21.1164668355,14.2278626315,25.5560574853,15.1500441298,14.4427562334,22.6111864451,|,6.53201845237,10.0901490821,8.14676052171,10.7756760739,6.68773863834,9.37701570719,8.61412240703,9.05920751536,6.5078918217,6.17344262064,8.9963625823,6.20616558796,11.8253535955,7.2696078667,9.56803349819,8.96930155847,12.9177562232,10.7890893703,6.1957635415,7.77522264789,6.06018622087,9.42266399739,8.36925272718,9.85110133458,8.88783003173,10.2966141355,8.97463814919,11.0327804691,6.9223974182,6.23685993948,12.3502827074,12.4959996834,6.86684079187,12.6275294247,7.43074221322,12.3395147676,8.5135064411,12.9790098623,10.427574872,9.96918376882,10.8946933348,8.79304144589,9.39574801279,8.57388445771,6.40492997021,12.6303697239,8.97902016609,11.0059588062,9.34704283066,8.41138778583,9.37078476633,8.23739285057,10.5928832372,10.0968434418,11.0214849831,9.88265935757,6.10124323621,7.4494169106,8.26327320413,7.38417698189,7.06835039656,10.3358334519,12.0606550246,7.00587625183,9.43621560909,10.2260278706,8.20317433188,8.70531697518,12.7505238549,8.94724494284,11.8323870345,8.24811561897,12.0736003903,6.80445297103,12.4003427686,9.81906750184,11.1765600065,7.23995609649,9.36108888563,12.9639406846,9.86284030167,12.3516707905,10.9778059281,10.6255620021,12.9564205244,10.8953606628,9.21330345095,11.1892180337,9.55613618771,12.65540356,9.95343157977,7.9165160064,7.62828999578,9.78988289425,8.81515271862,9.21069167778,9.08193253207,11.5956264474,7.4712725796,12.888650696,8.06736298074,12.5023837686,10.4277795398,7.96898862478,6.13843570149,12.0146236202,11.8982656717,8.48321154902,8.22169977091,12.1081916363,10.7077278536,8.11978007577,12.63414463,9.65335593007,12.618916543,12.4713056393,10.2857057801,6.47163077677,11.5249742531,11.6113338093,8.3585065623,12.4713174964,7.87838492103,11.1159750772,12.4120220299,8.78577687682,9.9547482112,10.2575655851,12.2291553072,6.41006352329,6.7758908854,11.5784310956,10.1077565788,12.2313893125,11.2965460581,6.22257332435,9.63561885132,9.52149698706,9.65476176226,9.93706581901,10.3715067293,9.07727120352,9.86181445959,8.32038458446,12.2521872399,6.41095417775,8.74740130009,7.99791853908,7.34977627477,6.79244557559,7.53197544985,10.5317318883,10.8512156485,9.39772661114,10.9398962294,7.60395237379,7.98912369954,7.96830440226,9.1458433812,10.374026193,10.4996340966,9.33223137215,9.78634000758,12.5867029661,8.85194171901,7.80224637329,7.83223135849,11.2561126437,6.51798000663,9.13799930944,9.652906468,7.57614932915,11.1109246407,6.26486866416,6.77657424088,6.53698836831,10.388696436,12.6249140931,7.07889473586,9.11083212474,8.31663182509,11.2825848263,8.97745162928,6.78854965138,12.1945743397,11.3263946204,10.8738778755,8.69277171653,11.7467544632,9.93312381601,7.59500196889,6.02848710798,8.09521177713,9.19270446841,9.46401139949,6.35949822348,6.2859950323,12.7259756357,9.05799206818,6.20042403629,|,b,b,g,g,g,b,r,m,b,m,b,b,b,m,r,r,g,b,b,b,r,m,r,b,r,g,r,b,b,g,m,g,r,b,m,g,m,g,r,b,g,r,m,b,m,b,r,g,r,g,g,b,g,b,g,b,m,m,m,r,g,m,m,g,b,r,m,g,r,m,b,g,r,g,g,m,g,r,m,b,b,b,r,b,b,g,r,b,g,r,r,b,g,b,g,r,m,b,b,r,r,b,g,r,g,m,g,g,r,m,b,r,b,r,m,b,m,m,b,r,m,b,r,m,m,g,b,m,m,m,g,m,b,b,r,m,m,b,m,m,m,b,m,g,m,g,m,m,m,r,b,r,g,m,b,g,m,b,b,b,m,g,g,r,g,g,g,m,r,m,g,g,b,r,g,g,g,g,m,g,r,r,m,g,g,g,b,g,g,g,g,m,r,r,b,m,g,g,g,b,|,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
201,|,16.6818889825,22.2019810742,15.9877971405,23.762227125,14.5829340064,22.2260242671,20.8058934815,26.2355700265,13.6856847915,25.0508066919,13.1472196489,16.50788938,12.118267286,24.3041113884,22.0284060112,22.2013075713,20.3097010521,16.7646602742,12.480098658,19.8275817672,20.9387612673,14.0615645201,18.227571647,22.4803078498,18.3570998111,18.0245382829,17.0790421971,15.4967869049,24.033440883,18.5741376358,23.1732159396,13.3312715593,15.3241495275,20.2555126262,16.0212014032,12.5332066851,11.7087301112,16.4889401113,14.0153123452,15.6081031783,13.1246677508,12.7624264122,24.8097670742,14.8672385858,21.7287050705,25.0873674533,25.0367554851,25.7366992584,21.8902864075,18.0903124501,19.6011988986,22.2562894013,13.1996634981,19.971553893,14.4761999964,20.1459729209,14.8945253708,18.8182801427,24.8376863272,21.0264702184,24.1778846244,12.5808150196,21.5102994901,13.8540178546,15.5730005764,18.5349338452,26.0941435618,19.3775341686,25.3964675806,23.5214306332,17.9408257625,16.520952704,22.4230408385,21.4376941764,17.6022098991,24.5500136505,13.9171757073,24.6130992489,26.1429443707,13.1415243862,24.733729158,25.3501232869,18.072671325,16.3509756227,23.1444196349,14.6133427831,12.9912422589,15.0335943013,12.6780837643,22.4382831033,17.2304698528,19.8054125552,14.8359078759,17.2906883822,19.0820489491,16.4196508656,20.956797899,13.3836535226,17.0942079975,20.9591231407,14.5575250669,20.7038060858,22.3891908622,16.4874854841,13.1321918703,19.4157256891,13.9728216049,13.5846108618,22.3549701924,15.1473803447,19.5326247985,14.4061825517,19.5765467012,16.9470716343,23.4593815965,22.1086379319,20.438510159,20.1924643151,19.2076872887,18.492172857,15.8628893957,23.976914996,14.2907696039,21.7522050258,17.4394818143,14.6249065019,18.9737499781,18.4024910783,14.1525681592,21.4425352657,16.1547844851,16.7407826452,14.8731854861,18.3170462738,17.5857364038,16.5848990056,19.3375252096,20.9358769269,14.357544151,23.6026286776,23.2492775942,18.4633154094,23.462738326,16.8197529257,12.7561706131,22.8791895797,11.5957997392,13.0746536987,17.5010418576,19.6379829968,16.0251882061,17.2582613531,18.1594406925,21.0737525996,13.9506833464,17.5526203797,19.7788777765,18.6286007101,24.5001871013,14.0247165596,18.5614713824,20.3941653653,22.7106901107,16.6208760696,24.1750164223,15.4058929872,16.9083012111,25.5496889213,17.9059816739,22.2415212735,21.6035502803,25.196351619,13.5463462147,15.6779574363,23.0882347092,17.0548011333,16.9535444637,13.4645076544,22.8556328844,16.1436834961,14.6685997088,13.2567821497,19.5245886985,15.9471223064,15.4615106143,16.8279362841,22.9564054886,22.5781351034,15.4936049285,21.5919208165,25.4969781806,23.4965286279,18.5465385782,16.8366401281,20.7640912585,13.9224960294,24.9951839223,14.7479016561,14.3373476345,22.5504789022,20.0047148674,|,6.71690365456,10.1786626927,8.08158903665,10.3560290245,6.27507503417,9.40913624242,8.27678697426,9.35698538577,6.62723371963,5.68275861921,8.94096351485,6.37078456174,12.0109070027,6.92211450422,9.94492733159,8.57728959292,12.7418701112,11.1036047541,6.14511825432,8.20458129726,5.67038590449,9.27333305392,8.26868745767,9.99715835192,8.54826498552,10.570031491,9.34521153098,11.4491212142,6.70861206804,6.55378748253,11.9360651446,12.6262782452,6.59320819632,12.3876083431,7.45407724587,11.9704012726,8.30690398763,12.9599754274,10.2480553906,10.1724302067,10.7661448681,8.89722354221,9.11397099117,8.35171591175,6.26072252282,12.8174719379,8.86503233988,10.9748559294,9.68567751166,8.76223686167,9.56498329873,8.00332616287,10.4688537682,9.77022955896,10.5422413997,9.53933976846,5.32493911339,6.75609625575,7.88482348082,7.556202632,7.29569395991,10.331246978,11.5882142016,7.40828552891,8.94612005068,9.50814006437,7.81907683293,8.38533839668,12.559110662,8.33314818731,11.8446492868,9.14911203469,12.3453919471,6.59168557165,11.9175491124,10.5902814341,11.4882296431,6.9753602801,9.68893967744,12.9482499686,10.3298529839,11.9263631707,11.4638700938,11.1918492328,13.897409364,10.2692612028,9.24887794264,11.3849148405,9.40546970353,12.678737806,10.0321246552,8.5268587048,7.65969344292,9.52623394304,8.46682962116,9.85565367728,8.58261639275,11.855100966,8.11279355892,12.6327428075,7.81439230924,12.443739594,10.6851049495,7.94866152687,6.24780314474,11.8465937949,11.8087420833,8.58816094803,8.29241308612,12.420804692,10.6979496363,8.26232530013,12.927207017,9.86176102148,13.1773153772,12.6443538531,10.9946274172,6.418925202,11.6063572339,11.6245440158,8.86261609215,12.3340138833,7.96128875975,11.2387816954,13.368910008,8.7743003529,9.7318574312,10.3191719628,12.7708807191,6.15388847756,6.6983435572,12.2119937733,10.0298058001,12.8633988969,11.3202157807,5.67616301671,9.2002848063,9.94671665944,9.31927098611,9.848031074,10.9490497553,8.86635129675,9.58944289694,9.18953885213,12.7439749993,6.33747735175,8.77263302797,7.65172214475,7.13423935043,6.90309393389,7.74392766062,10.9684732751,10.8472191932,9.68664054104,10.8870905845,7.61434072783,7.72599125008,7.93390954208,8.95579123074,10.5903180531,10.5751897472,9.26987408589,9.45182565506,12.4906507557,8.88189604915,7.8751753996,7.63104199716,11.213640296,6.55701136087,8.89566850097,9.17818364602,7.73306359264,11.4957287415,6.31826460405,6.5590039545,6.33275693749,10.1842179988,12.9129403749,7.16213496495,9.38891155366,8.08905886461,11.4171503518,8.93767662361,6.4952280101,12.0565690912,11.4685140399,11.0095836582,8.62261007465,11.7674875729,9.50533038978,7.76150889178,5.72950355131,8.27673961896,9.5811925751,9.65735256479,6.42023469605,6.3186799103,12.8624212947,8.69821719222,6.30069675533,10.035946957,|,b,b,g,g,g,b,r,m,b,m,b,b,b,m,r,r,g,b,b,b,r,m,r,b,r,g,r,b,b,g,m,g,r,b,m,g,m,g,r,b,g,r,m,b,m,b,r,g,r,g,g,b,g,b,g,b,m,m,m,r,g,m,m,g,b,r,m,g,r,m,b,g,r,g,g,m,g,r,m,b,b,b,r,b,b,g,r,b,g,r,r,b,g,b,g,r,m,b,b,r,r,b,g,r,g,m,g,g,r,m,b,r,b,r,m,b,m,m,b,r,m,b,r,m,m,g,b,m,m,m,g,m,b,b,r,m,m,b,m,m,m,b,m,g,m,g,m,m,m,r,b,r,g,m,b,g,m,b,b,b,m,g,g,r,g,g,g,m,r,m,g,g,b,r,g,g,g,g,m,g,r,r,m,g,g,g,b,g,g,g,g,m,r,r,b,m,g,g,g,b,y,|,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
202,|,16.7554293445,22.2136170083,15.9900900359,23.8631287607,14.7580504431,22.1648048456,20.4806149432,26.4114675213,13.8158952375,25.1418053652,13.2280413865,16.700400564,11.9492584006,24.2743526356,21.9274869563,22.1967038081,20.2983506228,16.9400349263,12.6674677496,19.7061388551,20.8368429505,14.0705801446,18.2268132695,22.4600870817,18.269105591,17.8545271238,17.2442303415,15.5645002305,23.7056819828,18.5864000261,23.3666567062,13.3821945347,15.2808810587,20.3737040516,15.7178826295,12.4418001378,11.6220493153,16.8345835368,14.2579223182,15.2805086419,12.9542544836,12.7516153607,25.0067279679,14.9434842726,21.5169949766,25.0666528771,24.9859154968,25.4723626552,21.7399965232,17.9352854764,19.2857201455,22.3496156054,13.2533033599,19.9839953078,14.5677011769,19.9941355385,14.8794488212,18.6847885332,25.1159576158,20.81545818,24.1801039018,12.5070247743,21.6548329831,13.8396244776,15.7897003773,18.3754030098,26.3522639546,19.0571763277,25.2661657988,23.6260149398,17.7724994676,16.759764804,22.4019955472,21.0503015983,17.544177971,24.651793838,13.7777838332,24.2302792615,26.3095012854,12.9952637089,24.644474478,25.2857392014,18.1929326795,15.8857753386,23.0696522438,14.4534625772,12.8225132598,14.6028982065,12.3579455761,22.5628427339,17.5075414755,19.7864739623,14.9394549476,17.3846166272,18.9378284602,17.0974892721,20.9701132476,13.3951433392,16.8483970815,20.9733039485,14.6307502854,20.6660937568,22.1289572774,16.5439314847,13.3549383876,19.4019805347,13.776957799,13.5715220394,22.4922593078,15.3808449206,19.2657818577,14.4545088826,19.5850227409,17.3838638017,23.7942092162,22.2441418613,20.4410177595,20.1434362424,19.5777283807,18.5712945171,16.0361749555,24.0369777503,14.304596971,21.8205584309,17.2727404481,14.6260359068,18.6750806106,18.225100459,14.1685071497,21.5487765901,16.0936803661,16.7757424206,15.052926989,17.9683830695,17.4587544826,16.6653571181,19.2544370132,21.0242282965,14.3549031372,23.6343759654,23.2775013186,18.5602811138,23.5161719767,17.0463679259,12.6973901837,23.0491975145,11.4073441153,13.0499602092,17.5710410895,19.622191808,15.9727078757,17.2385271227,18.1135806409,21.005771333,13.91007736,18.0915884681,19.6672105118,18.6868390798,24.3749728032,13.8318584161,18.4993359898,20.3178022555,22.7397762379,16.497327097,24.1758089611,15.0991299758,17.1142160209,26.1360789576,18.0404629358,22.3108900182,21.6677243566,25.4331820171,13.2566719401,15.6218474607,23.3572713087,17.2925913442,17.3009835436,13.3961167792,22.8907571331,16.5793717053,14.7219701101,12.9907097135,19.5124301125,15.9509535771,15.7200492753,16.900127178,22.9718191877,22.8076760133,15.4100924648,21.6016207849,25.6678806123,23.4885281079,18.5642165093,16.9762514687,21.0517672556,13.9441510017,24.7370488832,14.7852244258,14.3424358816,22.5995167343,20.2805057912,19.9110134968,|,6.84904540934,9.95379145186,8.29367230246,10.3414163708,6.02072268159,9.64919155523,7.97567148205,9.38081520891,6.66216778488,5.59142000264,9.07702588104,6.54306217205,12.1383041225,6.68387139431,10.0858940966,8.24118656961,12.5618960356,11.2890470757,6.16150465577,8.42596929185,5.46385296601,9.23807298939,8.12315274787,9.75088669169,8.43598347085,10.7906093963,9.70669086115,11.5312503848,6.56893931933,6.64493180611,11.9945941798,12.8491815071,6.49970552062,12.2136207404,7.43417239714,12.040430128,7.87708941929,13.1514553908,10.394953247,9.99065608679,10.6456893877,8.8910902085,9.20794922595,8.27455938795,6.5780413871,13.1668572395,8.82128648971,10.8999864767,9.82518584066,9.1657859868,9.82643536635,7.78193210838,10.4607484783,9.77515398049,10.0239269655,9.45444405146,5.19080585639,6.31426028689,7.68870449692,7.66041935357,7.50209035909,10.3893317989,11.4830407225,7.55099986469,8.91685935183,9.44530649899,7.82082514599,8.42721106997,12.4364829543,8.08259475188,11.4949340316,9.46751223183,12.367720042,6.28473509178,11.9926185194,10.6616488773,11.4894178092,7.01667312245,9.6916865362,12.966693193,10.3377150093,11.4691243215,11.6671509659,11.591969552,14.1212870594,9.76187141865,9.26069097346,11.8709671947,9.38363072582,12.6901626832,9.83964975394,8.7336132677,7.50090254819,9.45946971516,8.71555239212,10.0797048264,8.06310566713,12.1354977568,8.50987205762,12.4852316379,7.74195058762,12.3813306651,10.7675092715,7.90794890735,6.30106774854,11.9315425295,11.8016562312,8.9134172651,8.06800036212,12.7504740824,10.6058225565,8.22882851509,13.0296214754,10.1050757767,13.4129703981,12.6698995769,10.89138888,6.06799447722,11.6499288121,11.7439613027,9.08836194742,12.4068597907,7.91997322415,11.2296789674,13.840492184,8.65646365557,9.66968451219,10.5562583513,13.0288581733,6.25825778494,6.94103838204,12.503292168,9.74434677213,12.9868472716,11.5399739718,5.28835466143,9.51445761327,9.69736583617,9.26371019384,9.69365859043,10.8842909598,8.84900063157,9.42468907237,9.41696236901,13.1110940111,6.44135509735,9.18525235081,7.62500159846,7.36530325334,6.66904775923,7.60413057958,11.3030136338,11.090815887,9.39039447411,10.7211987731,7.75563670108,7.31230629395,7.79788380633,8.52297717671,10.4237125292,10.6759163015,8.9295246801,9.55018329405,12.6978448323,9.06754627876,7.7593455103,7.81991063312,11.0799280472,6.56654111227,8.69580040433,9.11081883916,7.82320128507,11.7620084883,6.24939043274,6.54879929789,6.53801034553,10.5119869609,13.1602100455,7.0454718745,9.69536071473,8.02598592383,11.5730722348,8.63706611224,6.67076074601,12.0978995948,11.8213482186,10.906541347,8.13101578414,11.9285110538,9.43209607979,8.00968072991,5.35595356028,8.27928417621,9.78269481594,9.06391127022,6.35882743693,6.28435503825,13.0174872264,8.57996205311,6.20687454202,10.0595819598,10.1290133363,|,b,b,g,g,g,b,r,m,b,m,b,b,b,m,r,r,g,b,b,b,r,m,r,b,r,g,r,b,b,g,m,g,r,b,m,g,m,g,r,b,g,r,m,b,m,b,r,g,r,g,g,b,g,b,g,b,m,m,m,r,g,m,m,g,b,r,m,g,r,m,b,g,r,g,g,m,g,r,m,b,b,b,r,b,b,g,r,b,g,r,r,b,g,b,g,r,m,b,b,r,r,b,g,r,g,m,g,g,r,m,b,r,b,r,m,b,m,m,b,r,m,b,r,m,m,g,b,m,m,m,g,m,b,b,r,m,m,b,m,m,m,b,m,g,m,g,m,m,m,r,b,r,g,m,b,g,m,b,b,b,m,g,g,r,g,g,g,m,r,m,g,g,b,r,g,g,g,g,m,g,r,r,m,g,g,g,b,g,g,g,g,m,r,r,b,m,g,g,g,b,y,y,|,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
