200,|,15.8266196697,16.9477091156,21.4471863925,15.2617562231,20.9252821413,17.9813559753,21.6160588267,23.1143208293,15.0153878159,20.6430722881,20.6030448567,21.2761675808,22.640283047,16.8620180417,22.0746993915,14.3381871411,12.6946230247,18.6906223124,18.8186163973,16.5436131834,25.9274987252,19.7862192626,20.1106080636,23.5484511665,13.5361370903,19.9919821686,21.0718760082,25.2197502456,16.0926153763,19.9860695025,22.2786950252,18.4215667088,16.9245286658,18.8124871616,18.3518207369,13.4551922078,23.3951094023,19.1096264263,14.75040144,24.0806747287,16.1239842353,17.4764963814,21.0399170849,12.8187347838,12.7380639063,20.4763536561,25.9550406086,12.4152497668,13.2938041773,19.6497107855,12.3656449059,21.0136646685,20.8931774207,18.8054119219,17.4931961701,25.9379247209,21.0452506859,20.2418969066,19.5388918055,18.2281317399,13.9824428647,16.811050537,20.4765165547,24.4951329643,12.9874767428,18.1513727467,14.4365258708,20.0455522289,19.4736639657,21.7334952238,20.9725673642,20.6293145065,18.4963131551,14.2748581868,13.2033268538,16.7483877245,22.5248540231,17.8562547968,24.2885325945,15.2342246898,13.3603277404,24.056927442,17.3135105514,12.1912773462,17.7002810467,15.4942159845,25.2784623094,21.736980423,12.2702030078,14.2396700708,14.7976155419,17.3837407456,12.1166385796,16.3609819943,12.6193678224,20.2530489028,23.5110248289,13.4065974988,16.1739735287,25.9116899543,12.0481144926,15.0593892013,15.5439715838,20.8011976223,22.560571959,21.2961554322,20.8632641681,19.4402251772,24.2252693614,21.1211793736,12.8961830872,17.1362882428,19.6009208321,18.9445763718,20.3284981059,12.2576892691,21.7743568367,22.8530820786,23.2467555896,24.5182328559,23.4069597675,25.8206560373,17.2183848885,12.9685688235,13.4717473921,13.0450122763,16.3666193446,19.7790666431,21.2092985538,17.8443335515,22.2166221017,12.0066236205,12.228950225,25.8382648848,13.6375702283,12.8526841191,19.3344289338,19.237303183,15.8751622564,25.3107292717,22.5744841528,22.7488673001,12.7260305308,20.7181630969,24.7961239912,19.5332020526,22.0449048062,19.4095583295,18.9480047204,23.8080996347,25.4602863172,24.1575225376,14.5194645232,24.6018953034,16.454450501,17.1675041617,22.3936556283,24.9617551916,17.6237768744,24.4250502648,18.3909050523,14.9033627617,19.4978995147,16.372299986,18.7773894612,25.0440187239,22.5509127519,12.621288749,14.5913615563,20.3258313907,18.6353442463,21.7995255886,15.6262905365,22.0832672519,16.0087239406,19.6550732957,14.676504977,16.7955962888,18.397194465,23.6267023261,19.8000005479,19.0405556401,14.6776582615,15.3412361576,25.5754042822,14.7139881287,23.3258660531,18.7205524036,15.7495740641,18.9072530676,25.9186989805,19.5020816631,24.0305615486,18.3243941605,24.9778741529,26.0040546014,17.5555304966,13.1510758313,12.2224851359,21.1573369007,|,7.26945415656,10.1189689161,10.4765750043,8.15201877238,12.2267130071,10.8061732659,6.32553341441,9.34374957355,10.0367824138,12.8753651405,6.54501681266,11.4968714687,10.6381817132,10.2647170738,11.3577488269,8.92001840594,7.52521926112,9.64702869719,10.9813541976,12.4319017057,7.31812079438,11.2891064361,7.34959270424,7.31594589661,11.0864393462,7.11331011815,8.25849344043,11.131663688,11.8469756929,6.87144229493,8.12381943149,7.22746798922,10.8081609826,7.71405887528,7.63464653254,11.7716823378,10.3221690885,12.4941799973,8.48035590207,8.46747095774,7.07284041703,7.40419229612,9.81217042426,10.9930474262,12.4120112188,12.7032771381,12.84680639,7.68942838167,7.05900581818,7.91302671726,6.0130187967,12.4216186914,7.94535730932,11.964127031,10.1073983621,11.5491213856,6.56531032624,12.8600230486,10.2152419923,10.0339474288,8.38927032779,12.9671322592,10.0225287874,10.8958454428,7.92460649084,9.62758161602,6.60543897369,7.57272995415,12.3680916034,12.5707808575,11.6132991899,10.7966023129,8.5745597818,6.9260763163,11.415159755,11.8662324236,12.6272111309,7.30123774979,10.1419925361,9.02393358757,11.2341835267,8.06728327145,7.3868671767,6.64877254243,11.0448231236,11.6067609608,12.6386518471,12.1736727332,6.91406982218,8.49352054863,9.02045066193,10.5018861008,8.05946704502,7.63593766325,6.06539817064,7.11920244399,12.8223222776,7.75060589933,10.7337141731,12.2877345575,12.6445178295,11.5404828233,12.509470912,12.0518489859,8.98483016657,11.8041496965,10.8178618669,7.33808308285,10.6023466662,10.8694559968,8.52987862752,12.6117380705,8.46838726266,9.73119760213,11.9958136365,11.229592853,7.25357621362,10.8122378311,7.28367070965,10.6601992408,11.6494608243,8.07947418994,11.9299084089,12.2806813115,5.96590616159,6.46720965745,7.2339158637,8.64294139191,12.9147540997,10.2740855039,11.0268436891,9.74390125056,9.04460718101,8.39389513331,6.18481286169,10.2397311997,8.49385759891,8.30499665941,8.64517875701,8.53880940726,8.1399431171,9.68277737609,10.5895957347,9.34873406318,10.5918026334,11.3910094072,9.55570228146,9.23880362989,12.7047733752,8.81685915901,10.6494185611,11.089183429,7.95912601771,6.16411741349,8.4876662927,9.95235908652,11.2906703498,6.02649420573,7.20549136873,10.3664691171,9.77356826829,11.2796365766,9.71822967705,11.4823363885,7.00519986676,12.7965563461,7.12834744758,9.86268092705,6.81899455861,12.4785447424,10.4862085107,6.90908060384,8.49646139259,11.7606262486,11.3108683772,7.09548802803,8.20695492662,8.96997225829,11.2474485465,8.0643796371,8.1816085385,7.60502484682,9.62142275419,9.71220518017,10.8928227375,11.5061763281,12.298571336,8.86600531824,7.60561183859,6.74594951728,11.33163688,6.87904186894,12.0342190047,10.5875024791,10.3961820032,11.1427617863,6.72465337469,8.13006336561,8.59426173882,8.00230956123,|,m,m,b,m,g,r,r,r,r,m,m,g,b,g,b,g,b,m,m,g,m,m,b,r,b,r,r,r,b,m,g,r,r,g,g,g,r,m,m,g,g,m,g,g,b,g,m,g,r,g,b,m,b,r,g,b,g,m,b,b,b,g,r,b,r,b,r,g,r,g,m,g,b,b,g,g,b,b,m,g,g,g,b,g,b,r,g,b,r,m,g,r,m,b,r,g,m,b,g,r,r,m,b,m,m,b,g,m,m,m,g,r,b,r,g,b,r,g,m,r,b,r,m,r,b,b,g,r,m,r,b,r,m,g,b,r,b,m,m,g,b,g,r,r,r,b,m,m,g,b,r,m,m,b,m,b,g,m,m,m,g,g,g,g,r,r,b,m,m,m,m,b,b,b,g,r,g,g,g,r,b,r,g,g,b,g,r,b,m,g,m,m,b,b,b,r,b,r,r,g,|,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
201,|,15.2617699135,15.8169787723,21.7344214325,15.1347023206,21.1620676834,18.0801511582,21.322039515,22.880997744,14.7185225974,20.6258997179,20.0996177016,20.5967905016,22.2982954859,16.4685451974,21.8372795782,14.3911592002,12.9457774061,18.901791393,18.8197730952,16.9237003559,25.776814097,20.3153875748,19.751490311,23.9651656523,13.4832050275,19.4617031248,21.2741359585,25.5026776113,16.2278672597,19.9294429886,21.5936382869,18.5016379223,16.5567950625,19.0182543344,18.7516007227,13.7884803196,23.1235275519,20.2931995011,14.9758630338,24.3554565306,15.8010176903,16.8569259462,20.7112505407,12.9198360402,12.9240323996,19.7736973424,26.3536196645,12.3337447012,12.5710112943,18.9874043567,12.9507174255,20.7964276717,20.0601114092,18.5891838963,16.7202112375,25.5898710443,21.0225474888,20.3553776908,19.0828837334,18.2219382109,14.0981050979,16.8326036349,20.5467207911,24.6030528423,12.6087196291,18.1541501251,15.1097365259,19.2185822148,19.1730920699,21.31025415,20.813806029,20.3569930739,19.0140304047,13.5940145357,13.2217902671,16.6900930845,22.1442766027,17.2788706841,23.4582190005,15.1131626516,13.3141251329,24.2181449756,17.0000104912,12.1525802658,18.1229424373,15.2242626455,25.3455192347,21.8589061018,11.7978973633,14.7036344612,14.7838201443,16.8538566076,11.6159437309,16.7194238108,11.8620323007,19.3077207716,23.479590068,13.6935919044,16.2725570815,25.7104337402,11.67390104,15.6352321246,15.8546958733,20.5507416906,22.210147905,21.5931690221,20.6950857983,19.6749650049,23.2495464676,20.580198137,12.5124512835,17.2179619595,19.5213835535,20.1820114992,19.7551500616,12.9443043185,21.23949357,22.8120468978,23.489193488,24.2228566519,23.7031140541,25.5685920692,16.5026174634,13.2403044666,13.34001066,13.2139852413,15.8479609534,20.4024509384,20.8630137327,16.9822818632,22.025396882,11.7393298246,11.9540177263,25.7128874387,13.5325729337,12.9093870329,19.2869643652,19.6742526515,15.2565300656,25.1319918931,22.3894052272,22.8030275194,12.6666920683,20.6478369263,24.8436286619,19.4119081247,22.0899773996,18.9601236994,19.0000398434,24.0940681031,26.0563768199,23.321980069,14.801400975,24.6452746983,15.4010085024,17.9059506551,22.8274400248,25.0017639397,16.8860064566,23.5723557425,18.3874081762,15.1810282385,20.4262974306,16.3828495614,18.5990064947,24.9687955446,22.5033922268,13.025634888,14.9828754955,20.557004761,19.0355077023,22.1998087948,15.3114539085,22.1055705665,16.1024235728,19.1733339844,14.5265519502,16.7958681176,18.5725835137,23.9430443103,19.7075119342,18.7435940316,14.6305488027,14.9330584024,25.2438578177,14.6440241402,23.1823159475,19.1746777915,15.0160083155,18.8919781546,26.6014930585,19.8388157571,24.0953634415,18.5050918392,25.0533253446,26.7775740249,17.2037299913,12.7675880477,12.1349471754,21.2912169876,20.1938266074,|,8.43856005978,9.54059048242,11.2371778426,8.97865735807,12.2054384112,11.7038331483,6.12460584554,9.49323049416,10.1016414307,12.3890820044,7.00717636795,10.8111369377,11.3635390366,10.4942853137,11.4946079642,9.65024975732,7.73179936108,9.8663233138,10.3728804405,12.5457700049,7.64995953421,11.7233155421,7.92696653633,7.36956510553,11.2824662761,6.71273337362,8.37610006714,12.0938160529,11.6006240089,7.2377280286,8.31165747834,7.09458354419,10.8073110737,7.23416743493,7.30372296756,11.4803569147,10.0678751178,12.0129565623,9.18627988734,8.05391144164,6.68941960435,7.91890868546,9.97536478746,10.7129401907,11.8646990481,12.5453924306,12.65898073,7.77871714935,7.46251244404,6.94936380769,6.08233320965,12.0125231298,8.02135546286,12.2101984104,10.5876603797,11.3451468325,6.73207274932,12.3025611969,10.4614894999,9.99182289021,8.20704271111,12.867662218,10.1897464637,11.1801417822,7.98806820991,9.70121120876,6.58533420539,6.98818196503,12.7596054427,12.7816123707,11.74588649,10.3904382022,8.38656943268,6.54879768991,11.3905778147,11.0991412752,11.833800934,7.36177182868,10.3338724711,9.64185246536,10.9168524396,7.69008893393,7.4748344867,7.06015506869,10.2777494787,10.91925605,12.5597496845,11.7829881092,7.19034305285,9.13674851452,9.57896501668,10.8594608334,8.52098738779,7.35057628832,6.49939458863,7.222063272,12.9783095437,7.74728072627,10.6894572895,12.8376180344,12.8271740541,11.3029048767,12.2083778551,11.8649042707,8.95538891023,11.6378523453,10.4229232478,7.09054853713,10.5849713714,11.5870268904,8.47450491564,12.8097542321,8.34827981038,9.72623689608,11.9675128528,11.2827233728,6.94658338767,10.2030247003,7.37827003842,10.0436955033,11.5228441405,8.22447602805,11.8858183484,12.6298082433,6.02591608581,6.32448230985,7.02577326196,9.52932532106,12.2655771941,10.604513719,11.2651559051,9.98967267159,8.90058426275,8.51165906386,6.25639607172,10.079187296,8.4080057753,7.49254362697,9.22326493964,8.33384189345,7.71764147049,9.9190946159,10.2849452682,9.69392003917,9.88971567852,10.9805446023,9.61790585392,9.57350138098,12.3567810409,8.60218024262,9.89548793497,10.8785998731,8.90581132246,6.13197414002,8.9710573747,9.91835642287,10.4960411907,6.03502752744,7.10725631857,10.630948029,9.29828484753,11.2289532877,9.89180770562,11.0422171691,6.7774925885,12.8638349326,7.37455666452,9.7873894188,8.53686352485,12.1274889657,10.1379632577,7.27424302292,8.68571821551,11.5626192695,10.9119809373,6.69465656584,9.396286907,8.99986038014,11.8541042862,8.00463153594,8.19058636348,7.01078925132,9.8135582169,9.85822437595,11.1154316824,11.3926637447,12.8611945176,8.67521531881,8.78024973999,6.69932831196,11.8221070172,6.84284611685,11.6053059609,10.0838706883,10.8445275898,10.7390444541,7.02577754181,8.28458854335,8.63711886146,7.80731675245,10.047180065,|,m,m,b,m,g,r,r,r,r,m,m,g,b,g,b,g,b,m,m,g,m,m,b,r,b,r,r,r,b,m,g,r,r,g,g,g,r,m,m,g,g,m,g,g,b,g,m,g,r,g,b,m,b,r,g,b,g,m,b,b,b,g,r,b,r,b,r,g,r,g,m,g,b,b,g,g,b,b,m,g,g,g,b,g,b,r,g,b,r,m,g,r,m,b,r,g,m,b,g,r,r,m,b,m,m,b,g,m,m,m,g,r,b,r,g,b,r,g,m,r,b,r,m,r,b,b,g,r,m,r,b,r,m,g,b,r,b,m,m,g,b,g,r,r,r,b,m,m,g,b,r,m,m,b,m,b,g,m,m,m,g,g,g,g,r,r,b,m,m,m,m,b,b,b,g,r,g,g,g,r,b,r,g,g,b,g,r,b,m,g,m,m,b,b,b,r,b,r,r,g,y,|,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
201,|,14.5985999132,14.8605791421,21.7075805847,14.6156433913,21.3483925646,18.3374597835,21.2229083474,22.8747268909,14.5318141017,20.4860231853,19.7839404156,20.5445529038,22.2763119488,16.3714409347,21.8775657836,14.1112148047,13.5215072294,19.1566928597,19.1905637693,17.0032673207,25.371812434,20.061455356,19.4436283839,24.189975904,13.6116556786,18.9989639472,21.1252423422,25.5887862852,15.9576656895,19.6449916953,21.4360669579,18.2582366169,16.6514193167,18.8124875686,18.5427725795,14.1715352265,23.2153985075,20.0391563237,14.3990953252,24.7762535813,15.663140264,16.6225140085,20.8703438245,13.3401416142,13.1610781835,19.2630172959,26.999399338,12.0099791809,12.2190071909,18.7013500001,13.1316617119,20.7929203085,19.7220218967,18.6959340476,16.6472318333,25.0397685864,21.0948795317,20.2402640978,18.6636451821,18.544901238,13.8544953467,16.8605080485,20.5830179375,24.6106296642,12.3802850713,18.6291973371,15.261867336,18.8811184965,18.886150818,21.3668314187,20.5863949918,20.3010586299,19.174264611,13.5056619059,13.8760249408,16.6772215191,22.1175976623,17.1310097484,22.7615125953,14.8209392291,13.9738876618,24.567285144,16.9033440456,12.1235247664,18.3833761743,14.6894029095,25.2513967113,21.8338266021,11.809583135,14.137314785,14.4942584131,16.9089591575,11.0757572761,16.6974026695,11.7955367551,18.9733648022,23.4319176003,13.8011669522,16.4044307333,25.5357994038,11.6652521264,14.8767104423,16.0078314483,20.3065682414,22.3985522759,21.6064997148,20.8305577873,19.4596645068,22.5207827234,20.3348604566,12.1722435049,17.2241457799,19.5921572765,20.3933586185,19.2200518229,13.1749442696,21.0846120048,22.6991494235,23.9537652727,24.3054604792,24.3413421479,25.4517292655,16.1889356807,13.3027072768,13.4059744035,13.2975481166,15.5256649961,20.658147468,20.7538002029,16.8838144775,22.0070296096,11.6572096583,11.3534117638,25.3566302219,13.5733424265,12.8378992503,19.4678124893,19.3499453494,14.6337717867,24.8892550964,22.4483484042,23.025682265,12.5606186922,20.8749822858,24.9770259808,18.9375772549,22.3117060215,18.8874410867,18.9926031678,24.1408598602,26.0767802105,22.7330905537,14.3638431173,24.6733217142,14.8119425603,18.2638543334,22.7618421195,25.0514687956,16.1463377454,22.9778677844,18.1471763604,14.8312368828,20.6089260149,16.4150853034,18.3038065107,24.9378684954,22.6242175496,14.1675180573,14.3449793407,20.5133311036,19.443995402,22.2982094493,15.2846038939,22.137327546,16.1636895514,18.6897894934,14.2402830869,16.6802289387,18.8379378441,24.2459623248,19.745967452,18.4252573326,14.3593851312,14.6212734238,24.8352445053,14.3368629156,23.147340166,19.3189495555,14.5627048158,18.593477322,26.9279375596,19.5971080465,24.5594785356,18.8397782385,24.82149593,26.8182537471,16.9371221419,12.4550596001,12.2122289304,21.1714521742,20.3212661501,|,9.98760752262,10.3767835519,11.2762629275,10.4218561698,12.7429114652,11.8769692149,6.27791898122,9.15041058817,11.2597864029,12.6080262647,7.04379258727,10.5314160336,11.3461490773,10.0600754169,11.5013684827,10.9578359724,7.32231889328,9.33248750724,9.70174313243,12.5740561851,7.87237295122,11.9769250135,7.90914109669,7.31825352554,11.1453005574,6.28037823897,8.20822490298,12.6053725933,11.5849997673,7.29198690226,8.16513466625,6.99920057598,10.4506238047,7.04786951102,7.06595810809,11.1968350515,9.87516518031,12.2634203762,10.5622527864,7.81242956743,6.58803112501,8.40184867843,10.1524857287,10.2516604894,11.38116231,12.4156704866,12.4570245092,7.81614785336,7.58831980634,6.79737447914,6.24863846774,12.2102163063,8.03131046239,12.3177928483,10.1372337687,11.2068217547,6.83385656793,12.4546348358,10.3321723947,10.0684566752,7.90807277404,12.8862047565,10.2626300754,11.1889317438,7.83163179671,9.79190054917,6.64477251572,6.55532496312,12.5694826857,13.0594211096,12.0156885566,10.3497988905,8.20534743238,6.76139261952,10.9037059086,10.7602059301,11.8481972435,7.37487289064,10.1923342526,10.8913823474,10.648738569,7.59448566282,7.59315652458,7.31900095371,10.354711105,11.4639801757,12.6813410805,11.7865351136,7.37148893194,10.2237775387,10.8402015604,10.5784823192,8.64379089627,7.330025712,6.79328945517,6.80962813427,13.0413152121,7.4711522756,10.3354057162,12.9285887347,12.8356274864,10.6067354394,11.9258526189,12.1474728465,9.91175023275,11.5840029609,10.42696849,7.06963205263,10.3773545694,11.8538891806,8.06782648002,12.8504240053,8.56685325448,9.8107953213,12.0737711764,11.0180511149,7.16368392354,9.52372756244,7.51522388937,9.76490006396,11.287913854,8.17049976621,11.315169664,12.8955415435,6.09395213618,6.5334169976,6.91698388531,9.69939679036,12.4918733815,10.2847863756,11.2417475202,10.1801525448,8.81113012521,8.48378247045,6.37943773548,9.81864943863,8.20870679284,7.33554613293,10.6395062732,8.10475312072,7.67672135872,9.58450978018,9.98111008244,9.88256869873,9.64798350719,10.3135472403,10.19366335,9.16133313595,12.2725478271,8.53733753829,9.85466693053,10.557938323,10.3321042208,6.07548403259,10.1535786149,10.0738765922,9.81600839292,5.99756662241,7.0589315271,10.3919529991,8.77674422889,11.1843403119,9.99569978923,10.640347362,6.54716216351,12.9160179065,7.38785667584,10.473360251,10.0797404088,12.3219309792,9.55782907877,7.34374995578,8.96096883741,11.5797488444,10.4847473411,6.26913881403,10.7621345802,9.51397168836,12.0098769248,7.81276077002,8.32513039248,6.79097592384,11.0403961411,11.0419101771,11.4140293755,11.3935545319,12.89020053,8.46939920574,10.2220815714,6.54188838148,12.0855273512,6.81997429932,11.511441318,10.0230036751,10.9981691578,10.607991218,7.11317853067,8.26934663439,8.46554657369,7.6247136278,10.0707487521,|,m,m,b,m,g,r,r,r,r,m,m,g,b,g,b,g,b,m,m,g,m,m,b,r,b,r,r,r,b,m,g,r,r,g,g,g,r,m,m,g,g,m,g,g,b,g,m,g,r,g,b,m,b,r,g,b,g,m,b,b,b,g,r,b,r,b,r,g,r,g,m,g,b,b,g,g,b,b,m,g,g,g,b,g,b,r,g,b,r,m,g,r,m,b,r,g,m,b,g,r,r,m,b,m,m,b,g,m,m,m,g,r,b,r,g,b,r,g,m,r,b,r,m,r,b,b,g,r,m,r,b,r,m,g,b,r,b,m,m,g,b,g,r,r,r,b,m,m,g,b,r,m,m,b,m,b,g,m,m,m,g,g,g,g,r,r,b,m,m,m,m,b,b,b,g,r,g,g,g,r,b,r,g,g,b,g,r,b,m,g,m,m,b,b,b,r,b,r,r,g,y,|,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
